,user_id,device_type,date,power,month,time,year,power_kWh,cost
1201,2,Desktop,2020-04-25,962.6999999999996,Apr,00:00:20,2020,0.01470999999999993,0.0020900000000000007
1202,2,Desktop,2020-04-26,344.7099999999999,Apr,00:00:20,2020,0.004459999999999987,0.0
1203,2,Desktop,2020-04-27,13993.569999999992,Apr,00:00:20,2020,0.23229000000000102,0.04574999999999998
1204,2,Desktop,2020-04-28,13921.92000000002,Apr,00:00:20,2020,0.23115000000000102,0.04549999999999997
1205,2,Desktop,2020-04-29,13337.360000000011,Apr,00:00:20,2020,0.22127000000000074,0.04369000000000001
1206,2,Desktop,2020-04-30,14521.260000000046,Apr,00:00:20,2020,0.24117000000000066,0.04777000000000004
1207,2,Desktop,2020-05-01,15556.950000000003,May,00:00:20,2020,0.2582800000000007,0.05096000000000007
1208,2,Desktop,2020-05-02,1026.6599999999987,May,00:00:20,2020,0.016009999999999906,0.0023099999999999996
1209,2,Desktop,2020-05-03,338.2499999999999,May,00:00:20,2020,0.004289999999999994,0.0
1210,2,Desktop,2020-05-04,14548.870000000004,May,00:00:20,2020,0.24158000000000096,0.04756000000000004
1211,2,Desktop,2020-05-05,14250.890000000021,May,00:00:20,2020,0.23649000000000076,0.04669000000000005
1212,2,Desktop,2020-05-06,15431.080000000049,May,00:00:20,2020,0.25638000000000083,0.050670000000000034
1213,2,Desktop,2020-05-07,14749.200000000019,May,00:00:20,2020,0.2448700000000008,0.048380000000000055
1214,2,Desktop,2020-05-08,15228.769999999993,May,00:00:20,2020,0.2527400000000009,0.04994000000000002
1215,2,Desktop,2020-05-09,977.539999999999,May,00:00:20,2020,0.014929999999999907,0.00214
1216,2,Desktop,2020-05-10,345.51000000000005,May,00:00:20,2020,0.004529999999999984,0.0
1217,2,Desktop,2020-05-11,15360.72,May,00:00:20,2020,0.25512000000000096,0.05032000000000003
1218,2,Desktop,2020-05-12,15490.140000000003,May,00:00:20,2020,0.25723000000000096,0.05082000000000001
1219,2,Desktop,2020-05-13,15913.810000000012,May,00:00:20,2020,0.26432000000000105,0.052110000000000024
1220,2,Desktop,2020-05-14,14860.549999999997,May,00:00:20,2020,0.2469700000000009,0.04862000000000004
1221,2,Desktop,2020-05-15,15895.980000000023,May,00:00:20,2020,0.26409000000000105,0.05211000000000003
1222,2,Desktop,2020-05-16,917.5899999999984,May,00:00:20,2020,0.014049999999999912,0.00192
1223,2,Desktop,2020-05-17,355.49000000000024,May,00:00:20,2020,0.004799999999999977,0.0
1224,2,Desktop,2020-05-18,15646.510000000026,May,00:00:20,2020,0.2599900000000007,0.05131000000000004
1225,2,Desktop,2020-05-19,15128.33000000003,May,00:00:20,2020,0.2513400000000012,0.04943000000000006
1226,2,Desktop,2020-05-20,15272.340000000002,May,00:00:20,2020,0.25347000000000086,0.050110000000000036
1227,2,Desktop,2020-05-21,15642.909999999996,May,00:00:20,2020,0.25982000000000083,0.051330000000000015
1228,2,Desktop,2020-05-22,15400.64000000001,May,00:00:20,2020,0.25576000000000104,0.05049000000000007
1229,2,Desktop,2020-05-23,861.4399999999982,May,00:00:20,2020,0.013279999999999887,0.0016700000000000003
1230,2,Desktop,2020-05-24,334.23,May,00:00:20,2020,0.00436999999999999,0.0
1231,2,Desktop,2020-05-25,15829.700000000006,May,00:00:20,2020,0.26286000000000104,0.051920000000000015
1232,2,Desktop,2020-05-26,14600.20999999999,May,00:00:20,2020,0.24262000000000083,0.04781000000000005
1233,2,Desktop,2020-05-27,15048.900000000009,May,00:00:20,2020,0.2500100000000011,0.049220000000000035
1234,2,Desktop,2020-05-28,15101.96000000003,May,00:00:20,2020,0.2508100000000007,0.04957000000000006
1235,2,Desktop,2020-05-29,14973.58000000002,May,00:00:20,2020,0.24853000000000097,0.04903000000000003
1236,2,Desktop,2020-05-30,1501.919999999997,May,00:00:20,2020,0.0238199999999999,0.003899999999999999
1237,2,Desktop,2020-05-31,348.37000000000023,May,00:00:20,2020,0.004639999999999979,0.0
1238,2,Desktop,2020-06-01,16722.300000000014,Jun,00:00:20,2020,0.2777200000000012,0.05485999999999999
1239,2,Desktop,2020-06-02,16602.630000000016,Jun,00:00:20,2020,0.27587000000000095,0.054560000000000025
1240,2,Desktop,2020-06-03,16945.219999999987,Jun,00:00:20,2020,0.2815200000000008,0.05557000000000003
1241,2,Desktop,2020-06-04,16448.790000000008,Jun,00:00:20,2020,0.2732100000000014,0.05393000000000004
1242,2,Desktop,2020-06-05,16647.230000000007,Jun,00:00:20,2020,0.27660000000000096,0.054600000000000044
1243,2,Desktop,2020-06-06,1084.5299999999972,Jun,00:00:20,2020,0.016909999999999897,0.0024399999999999995
1244,2,Desktop,2020-06-07,346.2599999999996,Jun,00:00:20,2020,0.004539999999999985,0.0
1245,2,Desktop,2020-06-08,17328.149999999965,Jun,00:00:20,2020,0.2879300000000009,0.05684000000000002
1246,2,Desktop,2020-06-09,17405.710000000006,Jun,00:00:20,2020,0.2893300000000012,0.05725000000000001
1247,2,Desktop,2020-06-10,17562.80999999996,Jun,00:00:20,2020,0.2918400000000012,0.057840000000000016
1248,2,Desktop,2020-06-11,17095.170000000006,Jun,00:00:20,2020,0.2839000000000009,0.05622000000000007
1249,2,Desktop,2020-06-12,17940.860000000004,Jun,00:00:20,2020,0.298140000000001,0.05890000000000007
1250,2,Desktop,2020-06-13,1235.429999999996,Jun,00:00:20,2020,0.019369999999999908,0.002999999999999999
1251,2,Desktop,2020-06-14,346.18999999999926,Jun,00:00:20,2020,0.004379999999999991,0.0
1252,2,Desktop,2020-06-15,18065.230000000032,Jun,00:00:20,2020,0.3002000000000013,0.05944
1253,2,Desktop,2020-06-16,16612.54,Jun,00:00:20,2020,0.2758700000000007,0.05443000000000006
1254,2,Desktop,2020-06-17,16360.250000000005,Jun,00:00:20,2020,0.27167000000000113,0.053740000000000024
1255,2,Desktop,2020-06-18,17353.369999999977,Jun,00:00:20,2020,0.2884200000000011,0.05697000000000004
1256,2,Desktop,2020-06-19,16478.139999999985,Jun,00:00:20,2020,0.27372000000000113,0.054060000000000025
1257,2,Desktop,2020-06-20,849.9999999999991,Jun,00:00:20,2020,0.013009999999999904,0.0017099999999999997
1258,2,Desktop,2020-06-21,342.949999999999,Jun,00:00:20,2020,0.004479999999999986,0.0
1259,2,Desktop,2020-06-22,16668.03999999999,Jun,00:00:20,2020,0.277030000000001,0.05472000000000006
1260,2,Desktop,2020-06-23,15848.760000000015,Jun,00:00:20,2020,0.263170000000001,0.05198000000000001
1261,2,Desktop,2020-06-24,17254.300000000003,Jun,00:00:20,2020,0.28661000000000086,0.056600000000000004
1262,2,Desktop,2020-06-25,16782.00000000002,Jun,00:00:20,2020,0.27885000000000104,0.055090000000000014
1263,2,Desktop,2020-06-26,17788.279999999977,Jun,00:00:20,2020,0.29560000000000086,0.05854000000000008
1264,2,Desktop,2020-06-27,1151.8999999999967,Jun,00:00:20,2020,0.017959999999999893,0.0027199999999999993
1265,2,Desktop,2020-06-28,360.0999999999993,Jun,00:00:20,2020,0.004739999999999976,0.0
1266,2,Desktop,2020-06-29,17181.349999999977,Jun,00:00:20,2020,0.28544000000000097,0.056410000000000064
1267,2,Desktop,2020-06-30,16256.500000000018,Jun,00:00:20,2020,0.27018000000000086,0.053430000000000026
1268,2,Desktop,2020-07-01,13848.509999999993,Jul,00:00:20,2020,0.22992000000000096,0.04532000000000002
1269,2,Desktop,2020-07-02,13968.670000000006,Jul,00:00:20,2020,0.23175000000000096,0.04564999999999996
1270,2,Desktop,2020-07-03,13193.060000000007,Jul,00:00:20,2020,0.21885000000000093,0.04300999999999997
1271,2,Desktop,2020-07-04,906.6499999999999,Jul,00:00:20,2020,0.013889999999999915,0.0018900000000000004
1272,2,Desktop,2020-07-05,345.4799999999996,Jul,00:00:20,2020,0.004529999999999984,0.0
1273,2,Desktop,2020-07-06,13483.280000000017,Jul,00:00:20,2020,0.22397000000000108,0.044120000000000006
1274,2,Desktop,2020-07-07,14312.52000000002,Jul,00:00:20,2020,0.23755000000000098,0.04689
1275,2,Desktop,2020-07-08,12747.470000000012,Jul,00:00:20,2020,0.21174000000000107,0.041559999999999965
1276,2,Desktop,2020-07-09,13514.090000000015,Jul,00:00:20,2020,0.22429000000000096,0.04417
1277,2,Desktop,2020-07-10,13879.62,Jul,00:00:20,2020,0.23033000000000076,0.04539
1278,2,Desktop,2020-07-11,1225.9299999999996,Jul,00:00:20,2020,0.019229999999999903,0.0029299999999999994
1279,2,Desktop,2020-07-12,346.8099999999997,Jul,00:00:20,2020,0.004539999999999983,0.0
1280,2,Desktop,2020-07-13,13873.240000000007,Jul,00:00:20,2020,0.23034000000000088,0.04546999999999996
1281,2,Desktop,2020-07-14,13721.680000000006,Jul,00:00:20,2020,0.2277600000000008,0.044920000000000015
1282,2,Desktop,2020-07-15,14109.780000000019,Jul,00:00:20,2020,0.23427000000000067,0.04618999999999999
1283,2,Desktop,2020-07-16,13530.68,Jul,00:00:20,2020,0.2247900000000009,0.04425000000000002
1284,2,Desktop,2020-07-17,13707.440000000015,Jul,00:00:20,2020,0.22729000000000102,0.044870000000000014
1285,2,Desktop,2020-07-18,874.1999999999985,Jul,00:00:20,2020,0.01310999999999992,0.0017700000000000003
1286,2,Desktop,2020-07-19,338.8599999999997,Jul,00:00:20,2020,0.004349999999999991,0.0
1287,2,Desktop,2020-07-20,13239.81,Jul,00:00:20,2020,0.21978000000000095,0.04322999999999999
1288,2,Desktop,2020-07-21,13254.060000000023,Jul,00:00:20,2020,0.21980000000000097,0.04325999999999997
1289,2,Desktop,2020-07-22,13954.310000000018,Jul,00:00:20,2020,0.23156000000000082,0.04576000000000003
1290,2,Desktop,2020-07-23,13411.29000000002,Jul,00:00:20,2020,0.22250000000000092,0.04395999999999995
1291,2,Desktop,2020-07-24,14072.670000000007,Jul,00:00:20,2020,0.23368000000000094,0.04600000000000001
1292,2,Desktop,2020-07-25,1116.829999999997,Jul,00:00:20,2020,0.017489999999999898,0.0025799999999999994
1293,2,Desktop,2020-07-26,325.1700000000002,Jul,00:00:20,2020,0.003840000000000009,0.0
1294,2,Desktop,2020-07-27,13606.40000000001,Jul,00:00:20,2020,0.22555000000000064,0.04454999999999998
1295,2,Desktop,2020-07-28,14194.370000000023,Jul,00:00:20,2020,0.23554000000000103,0.046539999999999984
1296,2,Desktop,2020-07-29,13974.93,Jul,00:00:20,2020,0.23200000000000115,0.045780000000000015
1297,2,Desktop,2020-07-30,14067.660000000025,Jul,00:00:20,2020,0.23345000000000066,0.046069999999999986
1298,2,Desktop,2020-07-31,13521.67000000001,Jul,00:00:20,2020,0.22440000000000074,0.044249999999999984
1299,2,Desktop,2020-08-01,987.1099999999986,Aug,00:00:20,2020,0.015369999999999905,0.0021300000000000004
1300,2,Desktop,2020-08-02,331.79999999999956,Aug,00:00:20,2020,0.004060000000000004,0.0
1301,2,Desktop,2020-08-03,11631.349999999995,Aug,00:00:20,2020,0.1927100000000008,0.03795999999999999
1302,2,Desktop,2020-08-04,11231.539999999995,Aug,00:00:20,2020,0.1862200000000009,0.03659999999999997
1303,2,Desktop,2020-08-05,10679.290000000008,Aug,00:00:20,2020,0.1771000000000012,0.034769999999999954
1304,2,Desktop,2020-08-06,11775.080000000014,Aug,00:00:20,2020,0.19526000000000104,0.03846999999999996
1305,2,Desktop,2020-08-07,10819.96000000001,Aug,00:00:20,2020,0.17925000000000074,0.035309999999999946
1306,2,Desktop,2020-08-08,956.6499999999972,Aug,00:00:20,2020,0.014949999999999915,0.0020300000000000006
1307,2,Desktop,2020-08-09,351.4100000000001,Aug,00:00:20,2020,0.004549999999999985,0.0
1308,2,Desktop,2020-08-10,11409.720000000032,Aug,00:00:20,2020,0.1890200000000009,0.03708999999999994
1309,2,Desktop,2020-08-11,12028.619999999995,Aug,00:00:20,2020,0.19961000000000084,0.03931999999999999
1310,2,Desktop,2020-08-12,11929.410000000018,Aug,00:00:20,2020,0.197970000000001,0.038909999999999965
1311,2,Desktop,2020-08-13,11303.61000000001,Aug,00:00:20,2020,0.1875300000000009,0.03691999999999993
1312,2,Desktop,2020-08-14,11048.49000000001,Aug,00:00:20,2020,0.18321000000000084,0.03597999999999994
1313,2,Desktop,2020-08-15,791.3299999999987,Aug,00:00:20,2020,0.012109999999999926,0.0014900000000000002
1314,2,Desktop,2020-08-16,338.71000000000015,Aug,00:00:20,2020,0.004429999999999989,0.0
1315,2,Desktop,2020-08-17,11389.700000000008,Aug,00:00:20,2020,0.189080000000001,0.03707999999999994
1316,2,Desktop,2020-08-18,11510.020000000004,Aug,00:00:20,2020,0.19091000000000113,0.037619999999999924
1317,2,Desktop,2020-08-19,10844.30000000001,Aug,00:00:20,2020,0.17997000000000102,0.03522999999999994
1318,2,Desktop,2020-08-20,11311.790000000014,Aug,00:00:20,2020,0.18757000000000082,0.036779999999999945
1319,2,Desktop,2020-08-21,11425.370000000004,Aug,00:00:20,2020,0.18956000000000112,0.03720999999999998
1320,2,Desktop,2020-08-22,857.4999999999992,Aug,00:00:20,2020,0.012919999999999914,0.0017800000000000003
1321,2,Desktop,2020-08-23,342.9099999999997,Aug,00:00:20,2020,0.0044599999999999865,0.0
1322,2,Desktop,2020-08-24,11545.560000000027,Aug,00:00:20,2020,0.191510000000001,0.037649999999999954
1323,2,Desktop,2020-08-25,11199.650000000018,Aug,00:00:20,2020,0.1859200000000012,0.03655999999999994
1324,2,Desktop,2020-08-26,11568.670000000004,Aug,00:00:20,2020,0.19182000000000093,0.037799999999999945
1325,2,Desktop,2020-08-27,11797.010000000013,Aug,00:00:20,2020,0.19589000000000087,0.03847999999999995
1326,2,Desktop,2020-08-28,11355.680000000028,Aug,00:00:20,2020,0.1884500000000011,0.03708999999999995
1327,2,Desktop,2020-08-29,890.319999999999,Aug,00:00:20,2020,0.01346999999999992,0.0019200000000000005
1328,2,Desktop,2020-08-30,340.1299999999992,Aug,00:00:20,2020,0.004519999999999984,0.0
1329,2,Desktop,2020-08-31,11308.209999999994,Aug,00:00:20,2020,0.18733000000000066,0.03693999999999995
1330,2,Desktop,2020-09-01,11080.15000000002,Sep,00:00:20,2020,0.18378000000000108,0.03617999999999999
1331,2,Desktop,2020-09-02,10902.499999999987,Sep,00:00:20,2020,0.18079000000000087,0.03551999999999996
1332,2,Desktop,2020-09-03,10108.12000000001,Sep,00:00:20,2020,0.16748000000000096,0.03274999999999998
1333,2,Desktop,2020-09-04,10483.120000000028,Sep,00:00:20,2020,0.1738200000000009,0.03406999999999999
1334,2,Desktop,2020-09-05,864.9899999999988,Sep,00:00:20,2020,0.012999999999999916,0.0017500000000000003
1335,2,Desktop,2020-09-06,342.7399999999997,Sep,00:00:20,2020,0.004319999999999992,0.0
1336,2,Desktop,2020-09-07,10748.430000000026,Sep,00:00:20,2020,0.17838000000000082,0.03504999999999994
1337,2,Fan,2020-03-01,349.22,Mar,00:00:20,2020,0.00439999999999999,0.0
1338,2,Fan,2020-03-02,1966.5999999999992,Mar,00:00:20,2020,0.031810000000000054,0.005589999999999984
1339,2,Fan,2020-03-03,2061.2300000000005,Mar,00:00:20,2020,0.03333000000000019,0.006019999999999985
1340,2,Fan,2020-03-04,2074.4099999999994,Mar,00:00:20,2020,0.03365000000000018,0.006069999999999982
1341,2,Fan,2020-03-05,1886.6499999999976,Mar,00:00:20,2020,0.030439999999999922,0.00546999999999999
1342,2,Fan,2020-03-06,1823.7799999999982,Mar,00:00:20,2020,0.02925999999999992,0.005159999999999991
1343,2,Fan,2020-03-07,455.8799999999992,Mar,00:00:20,2020,0.006279999999999949,0.0004200000000000002
1344,2,Fan,2020-03-08,341.1499999999999,Mar,00:00:20,2020,0.004539999999999983,0.0
1345,2,Fan,2020-03-09,1914.8799999999965,Mar,00:00:20,2020,0.03092999999999993,0.005499999999999987
1346,2,Fan,2020-03-10,1959.0899999999983,Mar,00:00:20,2020,0.03169000000000007,0.005619999999999985
1347,2,Fan,2020-03-11,1971.559999999997,Mar,00:00:20,2020,0.03187000000000001,0.005679999999999987
1348,2,Fan,2020-03-12,1841.2799999999986,Mar,00:00:20,2020,0.02984999999999992,0.005219999999999991
1349,2,Fan,2020-03-13,1834.629999999997,Mar,00:00:20,2020,0.029739999999999912,0.005199999999999992
1350,2,Fan,2020-03-14,450.4899999999997,Mar,00:00:20,2020,0.006129999999999953,0.0004200000000000001
1351,2,Fan,2020-03-15,340.0000000000005,Mar,00:00:20,2020,0.0044099999999999894,0.0
1352,2,Fan,2020-03-16,2040.459999999999,Mar,00:00:20,2020,0.03302000000000012,0.0059299999999999865
1353,2,Fan,2020-03-17,1918.6899999999957,Mar,00:00:20,2020,0.0311099999999999,0.0054499999999999904
1354,2,Fan,2020-03-18,1801.4999999999984,Mar,00:00:20,2020,0.029079999999999915,0.005159999999999996
1355,2,Fan,2020-03-19,1921.8699999999965,Mar,00:00:20,2020,0.03100999999999994,0.005429999999999987
1356,2,Fan,2020-03-20,2071.490000000001,Mar,00:00:20,2020,0.033650000000000145,0.006069999999999987
1357,2,Fan,2020-03-21,450.069999999999,Mar,00:00:20,2020,0.006309999999999941,0.00037000000000000016
1358,2,Fan,2020-03-22,350.98999999999927,Mar,00:00:20,2020,0.004569999999999984,0.0
1359,2,Fan,2020-03-23,1961.999999999999,Mar,00:00:20,2020,0.03186000000000008,0.0055999999999999895
1360,2,Fan,2020-03-24,2117.7599999999975,Mar,00:00:20,2020,0.03444000000000023,0.006129999999999982
1361,2,Fan,2020-03-25,1979.6000000000026,Mar,00:00:20,2020,0.031990000000000074,0.005699999999999991
1362,2,Fan,2020-03-26,1861.649999999998,Mar,00:00:20,2020,0.0299999999999999,0.005329999999999992
1363,2,Fan,2020-03-27,2041.4299999999935,Mar,00:00:20,2020,0.03284000000000018,0.005919999999999979
1364,2,Fan,2020-03-28,414.0999999999992,Mar,00:00:20,2020,0.005569999999999958,0.00026000000000000003
1365,2,Fan,2020-03-29,337.16999999999945,Mar,00:00:20,2020,0.004399999999999989,0.0
1366,2,Fan,2020-03-30,1879.419999999997,Mar,00:00:20,2020,0.03038999999999993,0.0054099999999999895
1367,2,Fan,2020-03-31,1979.7299999999977,Mar,00:00:20,2020,0.03209000000000012,0.005769999999999985
1368,2,Fan,2020-04-01,2183.320000000003,Apr,00:00:20,2020,0.0355500000000003,0.006349999999999985
1369,2,Fan,2020-04-02,2369.460000000002,Apr,00:00:20,2020,0.03849000000000021,0.007029999999999977
1370,2,Fan,2020-04-03,2418.840000000004,Apr,00:00:20,2020,0.03946000000000028,0.007109999999999982
1371,2,Fan,2020-04-04,438.50999999999937,Apr,00:00:20,2020,0.005909999999999952,0.0003300000000000001
1372,2,Fan,2020-04-05,340.9599999999993,Apr,00:00:20,2020,0.004539999999999984,0.0
1373,2,Fan,2020-04-06,2253.6599999999994,Apr,00:00:20,2020,0.03648000000000022,0.00667999999999998
1374,2,Fan,2020-04-07,2327.3100000000045,Apr,00:00:20,2020,0.03789000000000021,0.006789999999999979
1375,2,Fan,2020-04-08,2412.5000000000005,Apr,00:00:20,2020,0.03920000000000019,0.007199999999999976
1376,2,Fan,2020-04-09,2191.1300000000015,Apr,00:00:20,2020,0.03558000000000017,0.006389999999999983
1377,2,Fan,2020-04-10,2269.3499999999995,Apr,00:00:20,2020,0.03678000000000019,0.006719999999999982
1378,2,Fan,2020-04-11,464.0399999999998,Apr,00:00:20,2020,0.006519999999999942,0.0003800000000000001
1379,2,Fan,2020-04-12,347.0599999999997,Apr,00:00:20,2020,0.0046799999999999784,0.0
1380,2,Fan,2020-04-13,2314.3099999999995,Apr,00:00:20,2020,0.037520000000000206,0.006869999999999977
1381,2,Fan,2020-04-14,2424.6100000000038,Apr,00:00:20,2020,0.0395200000000002,0.007169999999999982
1382,2,Fan,2020-04-15,2234.1299999999997,Apr,00:00:20,2020,0.03620000000000018,0.006599999999999984
1383,2,Fan,2020-04-16,2234.640000000006,Apr,00:00:20,2020,0.03635000000000023,0.006619999999999978
1384,2,Fan,2020-04-17,2229.2100000000037,Apr,00:00:20,2020,0.03633000000000023,0.006609999999999986
1385,2,Fan,2020-04-18,406.6999999999996,Apr,00:00:20,2020,0.005629999999999951,0.00021
1386,2,Fan,2020-04-19,348.77999999999986,Apr,00:00:20,2020,0.00462999999999998,0.0
1387,2,Fan,2020-04-20,2330.320000000002,Apr,00:00:20,2020,0.03783000000000023,0.006849999999999981
1388,2,Fan,2020-04-21,2333.820000000003,Apr,00:00:20,2020,0.037950000000000254,0.006869999999999983
1389,2,Fan,2020-04-22,2423.590000000004,Apr,00:00:20,2020,0.03969000000000027,0.007129999999999981
1390,2,Fan,2020-04-23,2347.7500000000036,Apr,00:00:20,2020,0.038330000000000274,0.0071099999999999774
1391,2,Fan,2020-04-24,2433.340000000002,Apr,00:00:20,2020,0.03970000000000025,0.007339999999999978
1392,2,Fan,2020-04-25,417.61,Apr,00:00:20,2020,0.005829999999999945,0.00025
1393,2,Fan,2020-04-26,355.20999999999947,Apr,00:00:20,2020,0.004819999999999972,0.0
1394,2,Fan,2020-04-27,2173.4700000000016,Apr,00:00:20,2020,0.03518000000000028,0.006209999999999989
1395,2,Fan,2020-04-28,2309.310000000002,Apr,00:00:20,2020,0.037660000000000214,0.006799999999999983
1396,2,Fan,2020-04-29,2432.880000000002,Apr,00:00:20,2020,0.03964000000000015,0.007379999999999976
1397,2,Fan,2020-04-30,2344.0000000000014,Apr,00:00:20,2020,0.038320000000000215,0.0068999999999999825
1398,2,Fan,2020-05-01,2767.3200000000065,May,00:00:20,2020,0.045430000000000255,0.008359999999999972
1399,2,Fan,2020-05-02,493.6299999999996,May,00:00:20,2020,0.007119999999999942,0.0005200000000000002
1400,2,Fan,2020-05-03,360.77999999999975,May,00:00:20,2020,0.004729999999999977,0.0
1401,2,Fan,2020-05-04,2691.550000000005,May,00:00:20,2020,0.04396000000000022,0.008119999999999978
1402,2,Fan,2020-05-05,2670.360000000006,May,00:00:20,2020,0.04372000000000028,0.007969999999999977
1403,2,Fan,2020-05-06,2531.7100000000037,May,00:00:20,2020,0.041430000000000224,0.0074799999999999815
1404,2,Fan,2020-05-07,2666.870000000001,May,00:00:20,2020,0.043500000000000275,0.008069999999999978
1405,2,Fan,2020-05-08,2493.290000000002,May,00:00:20,2020,0.04077000000000026,0.007439999999999976
1406,2,Fan,2020-05-09,430.3599999999995,May,00:00:20,2020,0.006009999999999954,0.0003000000000000001
1407,2,Fan,2020-05-10,355.77999999999986,May,00:00:20,2020,0.004939999999999967,0.0
1408,2,Fan,2020-05-11,2523.7700000000054,May,00:00:20,2020,0.04108000000000025,0.007509999999999983
1409,2,Fan,2020-05-12,2861.5500000000047,May,00:00:20,2020,0.046670000000000204,0.008699999999999958
1410,2,Fan,2020-05-13,2637.769999999999,May,00:00:20,2020,0.042890000000000233,0.007939999999999973
1411,2,Fan,2020-05-14,2773.000000000005,May,00:00:20,2020,0.04534000000000021,0.008499999999999971
1412,2,Fan,2020-05-15,2568.360000000002,May,00:00:20,2020,0.04204000000000026,0.007699999999999978
1413,2,Fan,2020-05-16,501.6900000000002,May,00:00:20,2020,0.007159999999999945,0.0005300000000000002
1414,2,Fan,2020-05-17,335.5000000000001,May,00:00:20,2020,0.004279999999999995,0.0
1415,2,Fan,2020-05-18,2555.810000000002,May,00:00:20,2020,0.041470000000000215,0.00772999999999998
1416,2,Fan,2020-05-19,2547.3199999999997,May,00:00:20,2020,0.04150000000000022,0.0076499999999999815
1417,2,Fan,2020-05-20,2473.360000000004,May,00:00:20,2020,0.040440000000000254,0.007339999999999982
1418,2,Fan,2020-05-21,2630.1700000000046,May,00:00:20,2020,0.04284000000000022,0.007799999999999977
1419,2,Fan,2020-05-22,2649.4000000000055,May,00:00:20,2020,0.043140000000000345,0.007939999999999973
1420,2,Fan,2020-05-23,479.6300000000003,May,00:00:20,2020,0.006839999999999939,0.0004400000000000002
1421,2,Fan,2020-05-24,346.8200000000007,May,00:00:20,2020,0.004469999999999986,0.0
1422,2,Fan,2020-05-25,2298.9700000000007,May,00:00:20,2020,0.0375300000000003,0.006809999999999983
1423,2,Fan,2020-05-26,2434.990000000001,May,00:00:20,2020,0.03963000000000026,0.00711999999999998
1424,2,Fan,2020-05-27,2558.1800000000035,May,00:00:20,2020,0.04165000000000025,0.007709999999999975
1425,2,Fan,2020-05-28,2682.280000000001,May,00:00:20,2020,0.043760000000000236,0.008099999999999979
1426,2,Fan,2020-05-29,2419.800000000006,May,00:00:20,2020,0.03936000000000027,0.00717999999999998
1427,2,Fan,2020-05-30,498.8199999999987,May,00:00:20,2020,0.007079999999999934,0.0005100000000000001
1428,2,Fan,2020-05-31,345.9999999999998,May,00:00:20,2020,0.004349999999999991,0.0
1429,2,Fan,2020-06-01,2795.1800000000007,Jun,00:00:20,2020,0.0455100000000002,0.00852999999999997
1430,2,Fan,2020-06-02,2874.8200000000033,Jun,00:00:20,2020,0.046910000000000264,0.00873999999999997
1431,2,Fan,2020-06-03,2653.94,Jun,00:00:20,2020,0.04318000000000024,0.00790999999999998
1432,2,Fan,2020-06-04,2990.020000000004,Jun,00:00:20,2020,0.04886000000000024,0.009139999999999968
1433,2,Fan,2020-06-05,2857.3500000000013,Jun,00:00:20,2020,0.04648000000000026,0.008749999999999973
1434,2,Fan,2020-06-06,467.1199999999995,Jun,00:00:20,2020,0.00633999999999994,0.0004100000000000001
1435,2,Fan,2020-06-07,358.0699999999989,Jun,00:00:20,2020,0.004869999999999971,0.0
1436,2,Fan,2020-06-08,2769.460000000007,Jun,00:00:20,2020,0.045110000000000254,0.00840999999999998
1437,2,Fan,2020-06-09,2737.96,Jun,00:00:20,2020,0.044780000000000285,0.00838999999999997
1438,2,Fan,2020-06-10,2869.510000000004,Jun,00:00:20,2020,0.04698000000000019,0.008789999999999966
1439,2,Fan,2020-06-11,2662.900000000002,Jun,00:00:20,2020,0.043600000000000284,0.00802999999999998
1440,2,Fan,2020-06-12,2763.910000000006,Jun,00:00:20,2020,0.04508000000000026,0.008419999999999971
1441,2,Fan,2020-06-13,478.99999999999983,Jun,00:00:20,2020,0.006869999999999933,0.00047000000000000015
1442,2,Fan,2020-06-14,354.28999999999945,Jun,00:00:20,2020,0.0046299999999999805,0.0
1443,2,Fan,2020-06-15,2627.080000000001,Jun,00:00:20,2020,0.043110000000000405,0.007869999999999981
1444,2,Fan,2020-06-16,2790.409999999998,Jun,00:00:20,2020,0.04553000000000028,0.008299999999999969
1445,2,Fan,2020-06-17,2937.1400000000044,Jun,00:00:20,2020,0.047800000000000294,0.008989999999999967
1446,2,Fan,2020-06-18,2810.32,Jun,00:00:20,2020,0.045820000000000284,0.008439999999999972
1447,2,Fan,2020-06-19,2651.889999999999,Jun,00:00:20,2020,0.04320000000000023,0.007969999999999984
1448,2,Fan,2020-06-20,398.37999999999954,Jun,00:00:20,2020,0.005429999999999955,0.00022
1449,2,Fan,2020-06-21,352.68000000000006,Jun,00:00:20,2020,0.004599999999999982,0.0
1450,2,Fan,2020-06-22,2910.760000000008,Jun,00:00:20,2020,0.04755000000000028,0.008839999999999968
1451,2,Fan,2020-06-23,2784.8900000000012,Jun,00:00:20,2020,0.04567000000000034,0.008309999999999975
1452,2,Fan,2020-06-24,2710.500000000005,Jun,00:00:20,2020,0.044280000000000236,0.008179999999999974
1453,2,Fan,2020-06-25,2688.1000000000017,Jun,00:00:20,2020,0.043810000000000245,0.008129999999999976
1454,2,Fan,2020-06-26,2583.969999999999,Jun,00:00:20,2020,0.042010000000000276,0.007679999999999982
1455,2,Fan,2020-06-27,500.9499999999997,Jun,00:00:20,2020,0.007019999999999929,0.0005200000000000002
1456,2,Fan,2020-06-28,350.54999999999967,Jun,00:00:20,2020,0.004729999999999976,0.0
1457,2,Fan,2020-06-29,2562.7500000000023,Jun,00:00:20,2020,0.0417200000000002,0.007579999999999982
